Date,Close,Open,High,Low,Volume,Change %,Ticker,Daily_Return,Volatility_7D,MA_50,RSI,Future_Return,Target,Cluster
2019-10-14,130.13,129.25,131.7,129.25,2.40M,0.9,OGDCL,0.008994339768938486,0.010961914589472524,119.8682,74.24161788185208,-0.056558825789595035,-1,0
2019-10-15,128.61,130.55,130.75,128.15,980.60K,-1.17,OGDCL,-0.01168062706524231,0.012023116602384393,119.8938,75.81521739130443,-0.03879947126973027,-1,0
2019-10-18,125.67,127.0,127.3,125.1,995.90K,-0.91,OGDCL,-0.0090679703516795,0.013252639263388415,119.9146,57.57749712973595,0.026577544362218486,1,0
2019-10-21,122.77,125.0,125.01,122.15,606.70K,-2.31,OGDCL,-0.023076310973183745,0.014377140540559616,119.85079999999999,49.97508719481812,0.04830170237028586,1,0
2019-10-22,123.62,122.11,124.0,121.5,1.21M,0.69,OGDCL,0.0069235155168201334,0.011105814129179306,119.831,55.76627370579191,0.033813298818961224,1,0
2019-11-01,127.63,128.01,128.99,127.26,404.20K,-0.89,OGDCL,-0.008852993709715151,0.010609250784674827,121.80859999999998,42.612293144208046,0.02295698503486654,1,0
2019-11-04,129.68,127.88,130.35,127.7,2.23M,1.61,OGDCL,0.016062054375930446,0.008552070281423753,121.9196,53.06590257879653,0.03485502776064142,1,0
2019-11-05,130.23,129.99,131.09,129.17,1.15M,0.42,OGDCL,0.004241209130166457,0.008598427619022653,122.0786,56.282271944922535,0.029332719035552568,1,0
2019-11-06,129.27,130.6,133.25,129.01,2.29M,-0.74,OGDCL,-0.007371573370191009,0.009149876346150007,122.3396,57.13453698311013,0.04633712384930755,1,0
2019-11-07,128.64,130.25,130.25,127.01,3.48M,-0.49,OGDCL,-0.0048735205384081715,0.008885383413823465,122.63300000000001,58.918918918918855,0.045398009950248897,1,0
2019-11-08,130.56,128.75,131.74,128.75,1.51M,1.49,OGDCL,0.014925373134328401,0.010323833089001814,122.969,74.85641352903635,0.025888480392156854,1,0
2019-11-13,135.26,133.99,135.99,131.5,2.46M,0.9,OGDCL,0.009026482655725365,0.012371121389184626,124.65460000000002,72.45791245791247,-0.021661984326482142,-1,0
2019-11-14,134.48,135.7,136.01,133.75,1.49M,-0.58,OGDCL,-0.00576667159544586,0.013174162892735593,125.237,67.98159105851416,-0.028554431885782328,-1,0
2019-11-19,134.74,135.0,137.44,134.5,2.01M,0.12,OGDCL,0.0011888839352058866,0.011457125845466688,126.63680000000001,72.45901639344267,-0.03592103310078676,-1,0
2019-11-25,134.18,136.25,137.0,133.6,4.05M,0.39,OGDCL,0.0038904683525362582,0.01336978949195362,127.57,60.81007115489878,-0.04173498285884625,-1,0
2019-11-27,131.35,130.5,132.5,129.16,2.00M,1.12,OGDCL,0.011162432640492659,0.018704480746265458,127.78020000000001,56.046407853636794,-0.022763608679101544,-1,0
2019-11-28,132.28,131.0,133.0,131.0,1.58M,0.71,OGDCL,0.007080319756376241,0.01906982738913819,127.90780000000001,54.014939309056956,-0.02411551254913813,-1,0
2019-12-02,128.58,131.0,131.0,127.12,5.45M,-2.61,OGDCL,-0.026130424903430982,0.019988933205407906,128.2226,37.17768401312707,0.02325400528853616,1,0
2019-12-03,127.57,129.0,130.0,127.03,3.32M,-0.79,OGDCL,-0.007855031886763286,0.016622367563866862,128.3536,31.803123521060144,0.025711374147526778,1,0
2019-12-06,130.67,129.7,131.5,129.6,3.38M,1.22,OGDCL,0.012239522813540793,0.013010116666638104,128.895,41.22137404580149,0.03459095431239012,1,0
2019-12-09,131.57,131.67,132.1,130.7,2.85M,0.69,OGDCL,0.006887579398484833,0.012991175483294126,129.0658,43.111690569317666,0.06247624838489019,1,0
2019-12-10,130.85,131.7,131.75,129.9,1.83M,-0.55,OGDCL,-0.0054723721213042475,0.013116035333201907,129.2272,46.5290806754221,0.12166602980512042,1,0
2019-12-11,128.48,129.68,129.68,127.75,2.36M,-1.81,OGDCL,-0.018112342376767288,0.010705263099726572,129.3694,45.09090909090911,0.1063978829389789,1,0
2019-12-12,129.85,128.0,131.24,128.0,2.67M,1.07,OGDCL,0.010663138231631342,0.010746457445152572,129.52560000000003,40.63882063882064,0.06253369272237208,1,0
2019-12-13,135.19,130.48,135.99,130.35,10.85M,4.11,OGDCL,0.04112437427801319,0.018216132750308863,129.7372,52.00635677393721,0.04157112212441749,1,0
2019-12-17,146.77,142.2,146.77,139.1,10.97M,4.99,OGDCL,0.04993204091852088,0.025287336644838523,130.4474,74.8549323017408,-0.03938134496150436,-1,2
2019-12-18,142.15,146.8,148.5,141.01,8.23M,-3.15,OGDCL,-0.03147782244327868,0.031291093911683915,130.8014,64.21780466724286,0.026028842771719907,1,2
2019-12-19,137.97,141.95,142.5,137.1,4.04M,-2.94,OGDCL,-0.029405557509672886,0.03459148044965608,131.0328,57.6863354037267,0.04044357469015014,1,2
2019-12-23,137.42,140.25,141.75,137.0,1.75M,-2.41,OGDCL,-0.0240749946736738,0.0357644067120835,131.41539999999998,62.18757733234345,0.03565710959103474,1,2
2019-12-27,143.55,147.4,147.4,143.0,2.78M,-1.58,OGDCL,-0.015769626328419495,0.028621779423334954,132.35379999999998,63.405495420482936,0.04130964820619987,1,2
2019-12-30,142.33,144.25,145.59,141.11,2.35M,-0.85,OGDCL,-0.008498780912574055,0.025982311440972364,132.687,61.124896608767585,0.04377151689735115,1,2
2019-12-31,142.32,143.0,143.15,140.15,791.00K,-0.01,OGDCL,-7.025925665715693e-05,0.022491979791815792,133.078,62.035676810073426,0.04700674536256333,1,0
2020-01-01,142.92,142.5,143.75,141.3,784.40K,0.42,OGDCL,0.004215851602023646,0.021384094551039356,133.464,65.73670444638185,0.035264483627204246,1,0
2020-01-03,149.48,150.0,150.6,146.75,4.02M,1.58,OGDCL,0.01576515357434083,0.018907916783121714,134.31040000000002,65.62431664115458,0.03164302916778183,1,0
2020-01-06,148.56,148.1,151.0,146.6,3.99M,-0.62,OGDCL,-0.006154669521006073,0.015560753451596746,134.7014,60.428061831153386,0.030358104469574432,1,0
2020-01-08,147.96,146.8,149.5,145.8,2.26M,-0.7,OGDCL,-0.007046506945842412,0.013046876758493763,135.5108,59.09233176838812,0.020343336036766635,1,0
2020-01-10,154.21,149.25,155.25,149.01,5.41M,3.8,OGDCL,0.03803177167474425,0.017481355245119862,136.43300000000002,71.48813341885827,-0.025679268529926746,-1,0
2020-01-13,153.07,153.8,154.25,152.01,2.35M,-0.74,OGDCL,-0.007392516698009333,0.016486809380428142,136.9418,77.04804701002422,-0.02573985758149866,-1,0
2020-01-15,150.97,151.0,151.5,149.12,2.53M,-0.32,OGDCL,-0.0031693628260150986,0.01662063170195752,137.792,61.32743362831861,-0.0468967344505532,-1,0
2020-01-16,149.96,151.2,151.2,148.2,2.04M,-0.67,OGDCL,-0.0066900708750081694,0.016963472683266662,138.2058,65.0398873768184,-0.04607895438783671,-1,0
2020-01-17,150.25,150.0,150.75,149.21,805.20K,0.19,OGDCL,0.0019338490264069197,0.016586315079535813,138.638,69.43081452404317,-0.043527454242928365,-1,0
2020-01-20,149.13,150.9,151.75,147.65,1.47M,-0.75,OGDCL,-0.007454242928452648,0.016951189618880848,139.0094,65.84457887389487,-0.05552202776101389,-1,0
2020-01-21,148.91,149.0,149.75,148.0,1.28M,-0.15,OGDCL,-0.0014752229598337108,0.004274488854736339,139.30360000000002,64.18758882046428,-0.059364716943120066,-1,0
2020-01-22,143.89,148.51,148.51,140.72,19.24M,-3.37,OGDCL,-0.03371163790208853,0.011765600196267224,139.5004,42.53083599817264,-0.020640767252762537,-1,0
2020-01-23,143.05,145.51,146.0,142.5,3.54M,-0.58,OGDCL,-0.005837792758356941,0.011778108111493293,139.65619999999998,34.24791768740815,-0.021810555749737892,-1,0
2020-01-24,143.71,143.06,144.75,141.05,2.11M,0.46,OGDCL,0.004613771408598311,0.012651487009442814,139.8408,37.96526054590569,-0.039871964372695134,-1,0
2020-01-27,140.85,142.2,143.9,140.2,1.61M,-1.99,OGDCL,-0.01990118989631906,0.013559752153986498,139.97899999999998,31.914893617021264,-0.06169684061057856,-1,0
2020-01-28,140.07,141.5,141.5,138.75,1.20M,-0.55,OGDCL,-0.005537806176783788,0.012846246633757847,140.0888,32.30148048452217,-0.05083172699364602,-1,0
2020-01-29,140.92,139.31,142.79,139.31,2.12M,0.61,OGDCL,0.006068394374241448,0.014218866730807503,140.2124,33.052351375332705,-0.07152994606869134,-1,0
2020-01-30,139.93,140.15,140.85,139.05,2.11M,-0.7,OGDCL,-0.007025262560317769,0.01394859915859047,140.36440000000002,10.06711409395966,-0.07732437647395118,-1,0
2020-01-31,137.98,139.5,141.2,137.71,1.85M,-1.39,OGDCL,-0.013935539198170588,0.009271614490135685,140.5112,9.630818619582584,-0.08725902304681832,-1,0
2020-02-03,132.16,137.25,137.5,131.0,2.92M,-4.22,OGDCL,-0.04218002609073779,0.016536230572535355,140.4812,7.86369593709037,-0.03283898305084754,-1,0
2020-02-10,125.94,129.3,129.4,125.5,1.69M,-2.46,OGDCL,-0.024552706994036222,0.014910261556492152,140.3038,8.276358402302932,0.02032713990789259,1,0
2020-02-11,127.82,125.35,129.48,125.35,1.44M,1.49,OGDCL,0.014927743369858693,0.018857162950942245,140.2196,14.193548387096712,0.025974025974025983,1,0
2020-02-12,131.48,129.3,132.51,129.0,2.90M,2.86,OGDCL,0.028634016585823874,0.024430552790918884,140.2776,27.91028835884653,0.02547916032856734,1,2
2020-02-13,130.49,132.8,132.8,130.01,653.80K,-0.75,OGDCL,-0.007529662306054008,0.018909302385049127,140.33599999999998,27.762039660056615,0.02383324392673747,1,0
2020-02-18,131.14,129.25,132.49,128.25,2.38M,2.05,OGDCL,0.020544747081711945,0.01915682810536131,140.3572,34.371718585929244,-0.04910782369986266,-1,0
2020-02-19,134.83,132.0,136.45,131.99,4.50M,2.81,OGDCL,0.028137867927406024,0.017041872095089085,140.4224,40.30563514804206,-0.08217755692353346,-1,0
2020-02-20,133.6,135.15,135.75,133.2,1.09M,-0.91,OGDCL,-0.009122598828154138,0.01824477530876799,140.4774,39.99999999999998,-0.09812874251497006,-1,0
2020-02-21,131.39,133.5,133.92,130.61,864.70K,-1.65,OGDCL,-0.01654191616766476,0.017053013612546502,140.5356,39.67408335944844,-0.10480249638480843,-1,0
2020-02-24,127.16,130.98,130.98,126.5,2.31M,-3.22,OGDCL,-0.0321942309155947,0.020972066263679805,140.4818,41.754617414248024,-0.020997168921044418,-1,0
2020-02-27,120.49,121.0,121.74,116.5,4.00M,-2.63,OGDCL,-0.026343434343434335,0.01969146136135793,139.4256,36.68108776266994,0.027139181674827872,1,0
2020-03-02,124.49,119.65,125.35,119.65,6.45M,5.84,OGDCL,0.058408433939806104,0.030998030411597304,138.66539999999998,45.50607287449393,-0.13583420355048592,-1,2
2020-03-03,125.76,126.5,128.8,125.01,3.60M,1.02,OGDCL,0.010201622620290784,0.03164635974921898,138.36440000000002,41.748413156376245,-0.1646787531806616,-1,2
2020-03-04,122.71,125.94,125.94,122.5,1.24M,-2.43,OGDCL,-0.024252544529262177,0.030670385561684794,138.0702,39.40631808278866,-0.14114579088908807,-1,2
2020-03-05,123.76,123.15,126.4,123.06,4.56M,0.86,OGDCL,0.00855675984027382,0.030257278355393363,137.7256,42.1510048886475,-0.19069166127989667,-1,2
2020-03-06,115.67,121.5,122.0,115.3,5.40M,-6.54,OGDCL,-0.06536845507433742,0.03905395932796526,137.122,35.37725096877138,-0.09933431313218632,-1,2
2020-03-09,107.58,107.58,107.58,107.58,289.10K,-6.99,OGDCL,-0.06994034754041678,0.04527222270895899,136.4026,26.1151662611517,-0.10420152444692321,-1,2
2020-03-10,105.05,101.0,105.84,101.0,15.54M,-2.35,OGDCL,-0.023517382413087984,0.04526275240248729,135.657,19.082225913621272,-0.11013802950975715,-1,2
2020-03-11,105.39,108.4,111.72,104.61,6.56M,0.32,OGDCL,0.003236554021894378,0.03363245299087675,134.9184,20.160778506452317,-0.17952367397286273,-1,2
2020-03-12,100.16,101.5,103.4,99.0,4.30M,-4.96,OGDCL,-0.04962520163203343,0.03130668566577342,134.0632,18.950089481010167,-0.14726437699680517,-1,2
2020-03-13,104.18,98.0,105.2,96.2,4.99M,4.01,OGDCL,0.040135782747603876,0.04158345005595603,133.2036,27.056709265175755,-0.11873680168938383,-1,2
2020-03-16,96.37,101.0,101.98,96.37,6.13M,-7.5,OGDCL,-0.07496640430024959,0.043185731778291575,132.1414,24.445246256539804,-0.11538860641278414,-1,2
2020-03-17,93.48,97.0,99.0,92.51,3.11M,-3.0,OGDCL,-0.029988585659437628,0.040955287166919443,131.0398,23.618616001394486,-0.12997432605905013,-1,2
2020-03-18,86.47,90.1,90.79,86.47,2.50M,-7.5,OGDCL,-0.07498930252460423,0.0418267712541823,129.789,22.169502617801072,-0.08569446050653406,-1,2
2020-03-19,85.41,79.99,87.5,79.99,6.73M,-1.23,OGDCL,-0.012258586793107429,0.04232922407573811,128.538,22.846063058506175,-0.08371385083713845,-1,2
2020-03-20,91.81,90.0,91.81,86.15,5.26M,7.49,OGDCL,0.07493267767240375,0.057279962456741475,127.40299999999999,22.229775662814447,-0.18298660276658307,-1,2
2020-03-24,85.25,86.11,94.22,84.93,5.87M,-7.15,OGDCL,-0.07145191155647534,0.05981934333535413,126.0238,18.41571807266493,-0.09689149560117305,-1,2
2020-03-25,81.33,89.5,89.5,80.01,4.02M,-4.6,OGDCL,-0.045982404692082146,0.05363169181991364,124.589,18.169230769230808,-0.06184679699987705,-1,2
2020-03-26,79.06,81.5,82.7,78.4,8.00M,-2.79,OGDCL,-0.027910979958194915,0.05042545347398373,123.14120000000001,16.248867411658125,0.03743991904882349,1,2
2020-03-27,78.26,78.98,79.5,76.51,5.36M,-1.01,OGDCL,-0.010118897040222619,0.05077454796410079,121.68699999999998,18.258951298150365,0.12662918476871954,1,2
2020-03-30,75.01,76.0,76.0,73.25,5.71M,-4.15,OGDCL,-0.0415282392026578,0.04657180943014297,120.18799999999999,19.892771307080807,0.20597253699506712,1,2
2020-03-31,76.99,76.0,79.79,75.0,12.72M,2.64,OGDCL,0.026396480469270678,0.04971601918204228,118.72279999999999,23.795293238700054,0.2387323028964803,1,2
2020-04-01,76.3,76.0,77.5,75.3,9.33M,-0.9,OGDCL,-0.008962202883491366,0.03161483339832965,117.26619999999998,23.009834848766005,0.25674967234600277,1,2
2020-04-02,82.02,77.53,82.02,77.0,8.75M,7.5,OGDCL,0.07496723460026211,0.04274086209314768,115.9284,33.321073924236856,0.2076322848085832,1,2
2020-04-03,88.17,88.17,88.17,86.67,5.80M,7.5,OGDCL,0.07498171177761526,0.047475529422804856,114.814,35.83436559900902,0.07394805489395484,1,2
2020-04-06,90.46,92.0,93.59,88.18,8.55M,2.6,OGDCL,0.025972553022569844,0.04406857567288413,113.7622,44.20474602863305,0.03371655980543897,1,2
2020-04-07,95.37,92.2,96.5,91.84,4.46M,5.43,OGDCL,0.054278133981870536,0.043390121320106244,112.79540000000001,51.782682512733444,-0.024011743734927204,-1,2
2020-04-08,95.89,94.75,96.7,92.56,4.08M,0.55,OGDCL,0.00545244835902281,0.03296328940494622,111.8962,60.12467755803956,-0.05621024090103244,-1,2
2020-04-09,99.05,99.0,102.0,98.2,5.56M,3.3,OGDCL,0.032954426947544135,0.03273209255702325,111.0758,64.02714932126698,-0.07168096920747091,-1,2
2020-04-13,93.51,96.0,96.89,92.7,4.67M,-1.25,OGDCL,-0.012461717182384535,0.0403402935609961,109.22279999999999,60.024271844660205,0.02898085766228209,1,2
2020-04-14,93.08,94.1,94.97,92.1,1.99M,-0.46,OGDCL,-0.004598438669661031,0.0326006858814246,108.32480000000001,65.57942190400425,-0.040073055436184,-1,2
2020-04-15,90.5,92.11,92.9,89.55,4.06M,-2.77,OGDCL,-0.02771809196390196,0.034014730374457944,107.49160000000002,65.04471330878485,-0.020220994475138143,-1,2
2020-04-16,91.95,90.2,92.65,90.0,2.59M,1.6,OGDCL,0.01602209944751376,0.026096077864797066,106.6716,67.70106025342643,0.034801522566612286,1,2
2020-04-20,96.22,100.0,100.0,93.99,7.16M,-0.1,OGDCL,-0.0010382059800664312,0.02972123046290375,105.3234,75.36270113426538,-0.029307836208688376,-1,2
2020-04-21,89.35,93.5,94.43,89.01,6.47M,-7.14,OGDCL,-0.0713988775722304,0.03685007153526976,104.5916,64.79927421183942,0.04924454392837174,1,2
2020-04-22,88.67,85.7,89.77,83.8,5.31M,-0.76,OGDCL,-0.007610520425293754,0.036790434174080955,103.80859999999998,58.514724711907824,0.10533438592534128,1,2
2020-04-23,95.15,93.01,95.32,92.26,5.30M,7.31,OGDCL,0.07307995940002265,0.04771823390613644,103.08200000000001,58.862366683595745,0.10730425643720443,1,2
2020-04-24,95.27,96.74,97.5,94.61,4.05M,0.13,OGDCL,0.001261166579085593,0.04571019781212993,102.3776,56.46331631281914,0.10464994226933966,1,2
2020-04-27,93.4,93.05,95.3,91.9,2.64M,-1.96,OGDCL,-0.01962842447779989,0.046677439119242124,101.65480000000001,47.11735440444834,0.14678800856531038,1,2
2020-04-28,93.75,92.5,94.1,92.1,1.79M,0.37,OGDCL,0.0037473233404710093,0.042488844226039886,100.95980000000002,46.85294117647059,0.13450666666666655,1,2
2020-04-29,98.01,96.0,98.9,96.0,4.88M,4.54,OGDCL,0.04544000000000015,0.046320613913750364,100.29719999999999,48.518518518518526,0.05040302009998987,1,2
2020-04-30,105.36,103.0,105.36,101.11,6.73M,7.5,OGDCL,0.07499234771962038,0.039363872546975466,99.7078,64.00630086636914,-0.02192482915717542,-1,2
2020-05-04,105.24,106.5,110.0,104.12,8.60M,-0.11,OGDCL,-0.001138952164009166,0.03855251277833362,99.14059999999999,65.83850931677017,-0.02651083238312424,-1,2
2020-05-05,107.11,110.0,110.4,100.0,6.39M,1.78,OGDCL,0.017768909160015278,0.03231318552372179,98.655,68.23498830257344,-0.0300625525161049,-1,2
2020-05-06,106.36,109.98,109.98,105.7,4.76M,-0.7,OGDCL,-0.007002147325179675,0.03314517707861944,98.23900000000002,71.64301310043669,-0.02585558480631811,-1,2
2020-05-08,103.05,103.8,104.5,102.75,2.11M,0.1,OGDCL,0.0009713453132587091,0.03578696903583512,97.39,59.80192251674921,0.03493449781659397,1,2
2020-05-11,102.45,103.45,103.7,101.5,1.73M,-0.58,OGDCL,-0.005822416302765587,0.033485091034950766,97.0292,58.943439563594616,0.05983406539775493,1,2
2020-05-12,103.89,102.11,104.8,101.11,1.79M,1.41,OGDCL,0.01405563689604672,0.016336921824445908,96.75460000000001,74.72789115646263,0.0851862546924631,1,0
2020-05-13,103.61,104.98,105.44,103.1,2.48M,-0.27,OGDCL,-0.0026951583405525614,0.016335589837079088,96.337,75.75862068965519,0.07730914004439726,1,0
2020-05-14,104.87,104.1,105.1,102.75,2.62M,1.22,OGDCL,0.012160988321590738,0.01530295573477071,95.9192,70.43734230445754,0.07666634881281587,1,0
2020-05-15,106.65,106.0,108.5,106.0,3.76M,1.7,OGDCL,0.01697339563268807,0.01684103976097231,95.598,72.3663522012579,0.03994374120956401,1,0
2020-05-18,108.58,110.0,110.6,108.01,2.68M,1.81,OGDCL,0.01809657759024841,0.00992106716794559,95.29439999999998,79.76470588235294,0.05544299134278874,1,0
2020-05-19,112.74,109.0,114.6,109.0,6.25M,3.83,OGDCL,0.038312764781727626,0.01463407975651502,95.2358,82.39508700102354,0.03805215540180962,1,0
2020-05-20,111.62,112.74,113.23,110.6,2.12M,-0.99,OGDCL,-0.009934362249423345,0.015568772184971932,95.3166,76.00305693542226,0.04389894284178464,1,0
2020-05-21,112.91,113.0,113.9,112.55,1.95M,1.16,OGDCL,0.011557068625694278,0.015553771331379621,95.4738,68.77175534559923,0.031795235143034395,1,0
2020-05-28,110.91,110.8,111.9,109.3,2.09M,-1.77,OGDCL,-0.017713222920910487,0.018655868646503437,95.5842,62.89222373806278,0.028762059327382516,1,0
2020-06-05,114.64,114.1,114.99,113.59,1.23M,0.47,OGDCL,0.004732690622261337,0.019569727333578774,98.1306,72.96027338744128,-0.03750872295882757,-1,0
2020-06-08,116.85,117.99,118.0,116.5,1.61M,1.93,OGDCL,0.019277739009071926,0.018199354140876912,98.6314,76.1247040252565,-0.08532306375695331,-1,0
2020-06-09,116.82,116.0,117.05,115.3,1.79M,-0.03,OGDCL,-0.00025673940949932916,0.014323450173402424,99.26280000000001,74.78224802986313,-0.07464475261085435,-1,0
2020-06-10,115.33,116.5,116.6,115.11,1.03M,-1.28,OGDCL,-0.01275466529703817,0.012725728042409873,99.9428,68.21998320738875,-0.05688025665481666,-1,0
2020-06-11,113.81,115.25,115.58,113.6,1.62M,-1.32,OGDCL,-0.01317957166392092,0.013414169802844995,100.63779999999998,61.17043998291331,-0.049644143748352576,-1,0
2020-06-15,106.88,109.44,109.6,106.5,2.27M,-3.14,OGDCL,-0.03135762189595803,0.018519068993391466,101.91680000000001,40.542697525937726,0.03938997005988032,1,0
2020-06-16,108.1,108.1,108.69,107.11,1.16M,1.14,OGDCL,0.011414670658682624,0.019499960979464583,102.53900000000002,40.37615046018407,0.050971322849213685,1,0
2020-06-17,108.77,108.5,110.7,108.16,2.03M,0.62,OGDCL,0.0061979648473635685,0.01687961958375713,103.1884,45.47759932375317,0.0361312862002392,1,0
2020-06-23,113.61,111.8,113.95,111.63,1.81M,2.27,OGDCL,0.022684310018903586,0.018399089350539903,104.9022,43.73645426961422,-0.04057741396003878,-1,0
2020-06-25,110.31,110.6,111.25,109.5,1.67M,-2.12,OGDCL,-0.021206743566992037,0.015808315043784136,105.4636,40.759709773794285,0.029281116852506672,1,0
2020-06-26,109.65,111.5,111.5,109.5,1.40M,-0.6,OGDCL,-0.005983138428066304,0.01606624013463587,105.76279999999998,33.54661791590496,0.029730962152302753,1,0
2020-06-29,110.19,109.7,111.0,108.5,692.81K,0.49,OGDCL,0.004924760601915157,0.01580669844435611,106.09640000000002,35.194283162125956,0.03031128051547327,1,0
2020-06-30,109.0,110.02,111.5,108.15,1.61M,-1.08,OGDCL,-0.010799528087848231,0.01647191844351628,106.4148,35.67224988682662,0.04559633027522936,1,0
2020-07-27,115.01,114.31,116.0,114.3,1.14M,0.26,OGDCL,0.0026152907331533637,0.006476858546065056,112.76439999999998,55.726872246696075,-0.025910790366055148,-1,0
2020-08-04,112.03,114.5,114.89,111.29,4.07M,-1.9,OGDCL,-0.019001751313485138,0.008336713781877076,113.45379999999999,32.953367875647714,0.02624297063286618,1,0
2020-08-07,113.15,114.45,114.49,112.75,1.21M,-0.69,OGDCL,-0.006933473758118258,0.010352282429008687,113.55680000000001,37.48828491096536,0.0300486080424216,1,0
